@relation ionosphere

@attribute a01 real
@attribute a02 real
@attribute a03 real
@attribute a04 real
@attribute a05 real
@attribute a06 real
@attribute a07 real
@attribute a08 real
@attribute a09 real
@attribute a10 real
@attribute a11 real
@attribute a12 real
@attribute a13 real
@attribute a14 real
@attribute a15 real
@attribute a16 real
@attribute a17 real
@attribute a18 real
@attribute a19 real
@attribute a20 real
@attribute a21 real
@attribute a22 real
@attribute a23 real
@attribute a24 real
@attribute a25 real
@attribute a26 real
@attribute a27 real
@attribute a28 real
@attribute a29 real
@attribute a30 real
@attribute a31 real
@attribute a32 real
@attribute a33 real
@attribute a34 real
@attribute class {+1, -1}

@data
0.34843328026858,0,0.721648045294101,0.157616269704829,0.190942410069272,-0.51576080363696,0.540388508027818,-0.0434423885511396,0.394440189172509,-0.351757140418562,0.151925360822712,-0.471230042930184,0.466600970280412,0.064403961556068,0.371501594461724,-0.068344235902478,0.242021507535296,-0.0615723302548866,0.535855934439212,0.372161395001847,0.640543170891519,0.123329617347201,-0.0693233149530183,0.220665994932823,0.237307976908767,0.876375500934813,-0.0984362139291865,0.45343943508256,-0.394121244527181,0.694701060347219,0.15577561179263,0.375873399890687,0.406780813027791,0.293625854606258,+1 
0.34843328026858,0,0.416677435285692,0.0534660281934636,0.394035934274497,-0.301810336106598,0.447635459342863,-0.292977223349134,0.306910537135993,-0.512345382955513,0.212615638930054,-0.468922874070712,0.437468467964165,-0.305814869734985,0.457803543186091,-0.296061234613643,0.0162702265919202,0.0986118947910252,0.564702669993098,0.0732433992967101,0.366206147341634,-0.171397815770821,0.284993466638025,-0.0514980394285555,0.128535228038568,-0.309260585574024,-0.106797534623617,-0.0395862405508961,0.256814293076745,-0.113283211544123,0.158158780819475,-0.1802040277368,0.139612564441455,-0.240682981971864,+1 
0.34843328026858,0,0.721648045294101,0.0811199476886399,0.70635266650814,-0.262323490042336,0.847105744847298,-0.243420251302708,0.726685526765084,-0.456525497645273,0.930911293554508,-0.285057706629441,0.903041264649112,-0.218091522719586,0.943877103305008,-0.191913970595978,0.97712290082249,0.02749058268909,0.882880244300878,-0.124350386169407,1.00739873811913,-0.061720557872803,0.968449009295104,0.059797779854765,1.01364036232758,0.179642224046458,0.768386364420055,0.0713668399657508,1.0808434203291,-0.0601733023462393,1.00798634181125,-0.0601476169821032,1.09767437841611,-0.1095006259447,+1 
0.34843328026858,0,-0.325879822902624,-0.381306217192141,-0.333694992162472,-0.52069394290861,0.306808564473398,-0.98289027307269,0.434709358960969,-0.225981299472944,-0.379056814665175,-0.751915349175971,0.151374418974504,0.134319570307671,0.167895877181502,-0.414431252748258,0.065999675430222,0.131995367818464,0.22484207273018,-0.480721447010073,0.344349175095441,0.342606827587009,0.0998570601161999,0.265567839457738,0.536774952868773,0.525960689592326,-0.0149006062488716,-0.100015067960602,-0.389182669134359,-0.463248730505088,0.213287087866923,0.087812110938416,0.199736916425385,-1.13315065529897,+1 
0.34843328026858,0,-0.0125590906303447,-0.200205938824634,0.316366097454287,-0.187348465869685,0.130551346601988,0.463300246449011,0.279913011338629,-0.384893082718041,0.294738559906341,-0.145514467278031,0.633605856486697,-1.06764205429985,0.584464615105234,1.04544379003009,0.346584600840464,0.286635839795206,0.44087278078617,0.469627105231765,0.486230647828053,-0.507000561744227,0.57560222659761,0.400596134705601,0.433697928075972,0.595027442999739,0.283449163959109,0.448942321382591,0.414187910348017,0.205257958767462,0.54435482627997,0.394280619600356,0.653677689912724,0.754228809974008,+1 
0.34843328026858,0,-0.282137254705864,-0.182238831162468,0.0195948905961179,-0.222554129394234,0.0785950037488772,-0.199286277361478,0.151896945341181,-0.324168001702006,0.339860848666089,-0.322862894607459,0.508690193240072,-0.284526528083266,0.49242556563026,-0.135765770779448,0.309623742971398,0.057124462731563,0.460205210544845,-0.0967235261042358,0.380722723949925,0.257570715736563,0.352964170268775,0.0407168691792725,0.119515555563417,0.237562190334226,0.0470236064115013,0.14160920698794,0.170337055652431,-0.0158756163894296,0.339174487049654,0.213347789424486,0.493135323668827,-0.203947645760834,+1 
0.34843328026858,0,0.148628450227171,-0.1153385780113,0.126371652871519,-0.343274784257734,0.164599419481081,-0.329111313560712,0.529467317099777,-0.207871399715265,0.350026248103102,-0.11728200623449,0.396666869416272,0.1318710062964,0.395431747325217,-0.197834656257565,0.262081806545338,-0.0840497290626128,0.175687491193235,-0.147192706223291,0.509976088750663,0.271678979748114,0.0482902183426509,0.520663477105417,0.221830842181733,0.0318389778751902,-0.175744480674671,0.127334967551601,-0.11220510273692,-0.0789608834396259,0.244268285215902,-0.200853652389914,-0.0865147784885458,-0.14168146470931,+1 
0.34843328026858,0,0.0807610709596135,0.13459024157718,0.326132617113972,-0.176721571139126,0.206839357058845,-0.072845807355558,0.193607826456054,-0.385555387623465,0.557919329596419,-0.0739112793410781,0.316641012224903,-0.089106836704327,0.430329886917811,0.0549851757567878,0.649401133877344,-0.346118055968836,0.605846046146175,-0.163244066261155,0.245869638986938,0.00306149824599096,0.410352807302059,0.263688227361346,0.468357015015036,-0.112675375276677,0.186411284345329,0.0819814848527224,0.672941437971943,0.0988212847662087,0.45531893050499,-0.132216561947079,0.314639956211118,-0.13126813017219,+1 
0.34843328026858,0,-0.0695411297900605,-0.162184635236516,0.135078688149975,-0.163443385698695,-0.0432666063467408,-0.314284605975227,-0.0133666215003265,-0.298151837135832,0.40678898551887,-0.471574094426772,0.287878701927039,-0.230192690312483,0.288451692152139,0.0149386192339474,0.419242420518192,0.246458749370275,0.335959570160311,0.000568551625272748,0.32104711377512,-0.00292968236165407,0.585122769273074,0.0446279812182291,0.229690595163918,0.0734326428870112,0.0600990823930462,0.140261893571755,0.361689462774319,0.0483333569800984,0.415856455148711,-0.0454842385693158,0.291858613155384,0.114011870803784,+1 
0.34843328026858,0,-0.294149358299915,0.119594966116711,-0.587431869790397,-0.125260453098304,-0.407733440210699,-0.229535837714225,0.120416289802777,-0.425562743316715,0.188979308071265,-0.264657476714108,-0.105989510327587,-0.090806666265871,0.276287197779863,-0.144810655886079,0.144085766649439,-0.208008047689257,0.116171111075959,0.0557065167553412,0.0210433376927036,0.0965432421143104,-0.287201099944121,0.597461769326678,-0.147941104836984,-0.156179355395575,-0.341768105971497,0.196066158715097,0.0256576638627094,0.399540867136113,-0.158364617209153,0.00739751974914067,0.0468011045911819,-0.0724873157111183,+1 
0.34843328026858,0,0.697945770530631,-0.0510471851898644,0.635598373194492,0.489208766751466,0.587344357789433,0.44780047172281,0.464531059000485,0.636877810124363,0.461454665008821,0.736168088536934,0.241363270051927,1.02875369673918,0.133672690618391,1.29170935747442,-0.103621657394588,1.42735878951179,-0.120887012308946,1.3750820098677,-0.429496024100344,1.40824459379649,-0.496089104220762,1.46238710935925,-0.971258885836521,1.51314063863709,-1.37195653482606,1.22830851183149,-0.939955550883862,1.15516436737579,-1.22607691114052,0.869163489101716,-1.31092095732254,0.770137477110798,+1 
0.34843328026858,0,0.679495018443958,0.258000678044578,0.578000949560458,0.513917926891844,0.549434115449428,0.704315974294516,0.40634911971809,0.967657716326909,0.19919802254029,1.17865878979571,0.00432771115061983,1.49371779002011,-0.142291059390739,1.69735279171315,-0.542744519407615,1.73039041182366,-0.769650734533051,1.58490724036267,-0.982817346290777,1.54465024776023,-1.22875623244945,1.46982961382173,-1.56930991396338,1.28882631833186,-2.1679503849726,0.964854118153136,-1.7344749512291,0.662133291232556,-1.76994762500945,0.365109856162151,-1.89819677397628,0.0325013343448517,+1 
0.34843328026858,0,0.715631933108806,0.391097926344988,0.613715204884036,0.770202118215922,0.445013249550981,0.970735179079613,0.0420108930101404,1.24152079471961,-0.192720777782167,1.47308591758168,-0.482426507107908,1.49687461634869,-0.632659775151821,1.79501133380649,-1.07696745806841,1.46021812588541,-1.27357314265122,1.23646539704071,-1.46871212599972,0.913952867276719,-1.67932337840585,0.783638296773324,-1.80517175235389,0.453486879344456,-2.34379031716359,0.168063887984115,-1.78617348870396,-0.210375380363566,-1.57475556772988,-0.44008901109535,-1.57375902632048,-0.780038116190151,+1 
0.34843328026858,0,0.607583363091972,0.352123821592967,0.693966330923964,0.634877632557054,0.518435123723687,0.858313736090319,0.108665355018994,1.09063945845277,-0.102760547100071,1.37065976321511,-0.404653992637132,1.62187279732081,-0.448673715251348,1.89131532788869,-1.01981667082413,1.69942603104459,-1.25924571745373,1.50397520267176,-1.37809847246516,1.19308390442581,-1.68786532871572,1.06641549438605,-1.87776193793606,0.748975207865935,-2.54644079506154,0.410980855534673,-1.96935290133773,-0.0317060755898382,-1.93545520926347,-0.342047167133256,-1.95180669649095,-0.765818675805788,+1 
0.34843328026858,0,0.60036000431431,0.536400103840151,0.392571919493163,0.896051499370653,0.0641830134973689,1.17719371687179,-0.320411635086,1.29100738937173,-0.65437563997672,1.5158292564519,-0.967249288748783,1.61875644312464,-1.137386582631,1.63965341594838,-1.57225267579129,1.27463343223167,-1.79482917678958,0.825149296070429,-1.88734457789468,0.349003862364849,-1.94996221958275,0.0276545144083881,-1.98894108694838,-0.38923779845897,-2.27755934535202,-0.718887099440967,-1.46533998167026,-1.15633895978126,-1.08014285484963,-1.3738264295458,-0.840617469815352,-1.55496554321223,+1 
0.34843328026858,0,0.517120351770615,0.696901728473762,0.139201045560572,1.10059205807007,-0.225865913017122,1.58491856022776,-1.08282018364594,1.29098669234344,-1.25212600722135,1.21085796221167,-1.04968944171222,0.798811276407934,-1.40808876697848,0.46539137558306,-1.70050571833126,0.220796212435535,-1.33197019267494,-0.0731287985485767,-1.88396175574388,-0.132203898763388,-1.1518289207268,-0.794590340849552,-0.90907335122857,-0.915795479056063,-0.911909298288445,-0.818788568557285,-0.235165196408209,-0.802115185294408,0.0233870676910809,-0.578689135773664,0.150763734885893,0.253362386570537,+1 
0.34843328026858,0,-0.705458272319304,0.126763660587979,-0.708868043231517,0.123960873629801,-1.04177970244632,0.43076225781783,-0.773286736811932,0.169331940951824,-0.734899109992639,0.117361114438498,-0.72115207304966,0.0693213256448204,-0.625081893411715,0.0173418495762892,-0.721439977794318,0.089883003594841,-0.6615234474957,0.0735134942973473,-0.621315177224144,-0.0214443630781829,-0.648915376366622,0.0866629426466275,-0.716180470771501,0.110555776668869,-1.06796141816314,0.0997514563959202,-0.662960595136448,0.0303737700167456,-0.616038210173317,-0.0110876966542136,-0.663827350071655,-0.0447968265415702,+1 
0.34843328026858,0,-0.114189132931095,-0.906594573148503,0.768476977952875,0.516112847889362,0.413993930617551,-0.240381833924619,0.618833669867203,0.0253841091636427,0.0456685020221876,-0.873001237651604,0.416818191460438,-0.0597038325028566,0.541819855515163,0.16492204014464,0.55373392438196,-0.852877563797194,0.642640025364297,0.133378121938566,0.545971943869863,0.379945411244977,0.804874807438964,-0.668998078045191,0.436900690855056,0.0476532359265596,0.0518347607785978,-0.0658588521665051,0.260413888521513,-0.208088539432997,-0.344321894509701,-0.230843381111811,0.188355824940855,-0.251395673148654,+1 
0.34843328026858,0,0.391848397036014,0.19913117756059,0.232397144403868,-0.120175190589202,0.219930078810567,-0.0696343155698563,-0.539097518885714,-0.107076871921096,-0.067199420747863,0.0976692258396696,0.150296033529648,0.0676822042819029,0.158477214451897,0.139688121550052,-0.143288549136577,0.0661960586629323,0.195387700839792,0.350322284950329,-0.013704485953385,0.266441528313689,-0.111999893879793,0.386907242569253,-0.228131359932761,0.426348588441857,-0.592142131220486,0.387220801370869,-0.198508446661486,0.373143625704797,-0.288860644730561,0.273210251827754,-0.350272531646857,0.251245507475722,+1 
0.34843328026858,0,0.60253304818057,0.170048056319559,0.493743046224249,-0.22929101562424,0.612143551170025,-0.199805500584316,0.509164861708636,-0.381084829511855,0.654721656053428,-0.0928543499767445,0.695460114166993,-0.127777959229454,0.740363425074261,-0.078809211665948,0.593757299628166,0.0464602977366867,0.704858788136012,0.0927481168427211,0.774969297718968,0.0786856586257168,0.729987612003913,0.210603425123856,0.653061210096393,0.183915815574661,0.482937471849652,0.24012694881196,0.83633177033447,0.237392016671156,0.746696390640074,0.145646659305872,0.811096962028712,0.129578416066665,+1 
0.34843328026858,0,0.46231135647716,-0.00252238305681932,0.382169709204742,0.145779692258595,0.894386829931936,0.333763667595798,0.755815995346731,-0.547882180537153,0.728278628553072,-0.354819207143482,0.810654213104771,-0.729821165009181,0.843600558902023,0.280757742645513,0.817466902320116,-0.0862873893923505,0.775744363917818,0.027230786688168,1.05446266182881,-0.673594035414873,0.708342475781821,-0.367576647314724,0.814497766393482,-0.0408514660446165,0.616970800568485,0.0736609141608767,0.711737077765557,-0.0258312600957887,0.712911465024219,0.432713490413659,1.02126395275903,0.165608125912757,+1 
0.34843328026858,0,0.216938486578595,-0.042834946586703,0.749098045452595,-0.0390500412452876,0.423730663100587,0.0180951786000305,0.456769517202121,-0.565495351615765,0.857016659185452,-0.263544368931029,0.930966619079326,-0.198523246695621,0.946377497482411,0.0673290406969978,0.863453274364137,0.08300874978907,0.561056851974093,0.0981114318553729,0.780864604282742,-0.171571753272333,1.05741798300798,0.10899045603407,0.556597457636619,0.116424579781332,0.545269080645948,0.173070795949668,0.601505988275768,0.0338631738504596,0.966543733366485,0.223175372828801,0.726179457888248,0.0278399238128351,+1 
0.34843328026858,0,-0.337972409602832,0.342323581049968,-1.03817505226958,-0.650476796346022,0.148520598199074,-0.210189965041076,-0.111047501232412,-0.467184467216935,0.158003274472115,-0.277852863524423,0.0739560012169642,0.367762830093055,0.570367300693984,-0.239432388728645,0.282368958694427,0.257788164733452,0.0876441841202312,0.268946519758367,0.313608189336709,0.0388926235575196,0.247724025188953,-0.0932292251646077,0.143960426071887,0.0935795743771121,-0.148410139935803,0.185943101155652,0.273108114003063,0.550787794888959,-0.0577983889366461,-0.275281997338862,-0.00615737497656273,-0.0372915279326811,+1 
0.34843328026858,0,-0.0854566640327636,0.232569961265175,0.188033643858992,-0.55470435242461,0.612102896754647,-0.497531942657571,0.588419485720941,-0.324664730381074,0.0506978867086818,-0.256602624029284,0.4400437167877,-0.280499550907704,0.711386464331223,-0.455766814636537,0.214167182819414,-0.486243974455387,0.729244193745589,-0.22978389891812,0.600622585218721,-0.0233190228167041,-0.0483416311821789,0.226988326529777,0.28578222437599,-0.512561439701406,0.141229112889813,-0.179943526028879,0.258866236373762,0.0141687420432264,0.326102104005344,-0.602185639746282,0.622389268373605,-0.502106858872941,+1 
0.34843328026858,0,0.414061734335564,-0.177724368504929,0.506726545732389,-0.436417669360337,0.547685975588173,-0.229535837714225,0.44412985625822,-0.533518442900777,0.432860036172887,-0.588774224823293,0.561193078629904,-0.425329076764499,0.660826346486304,-0.563606314361981,0.647132602486871,-0.420706733626762,0.41666326990558,-0.150260213730527,0.747561869710782,-0.319669872615507,0.881337702445738,0.0444950793528277,0.784461045195042,-0.374112829363763,0.387044181379657,-0.297833449945074,0.493813743882288,-0.384471003276155,0.654664010279871,-0.729515242187109,0.591675649434714,-0.562127865126934,+1 
0.34843328026858,0,0.475611189769734,-0.285595071703914,0.449167648803127,-0.0924018338087247,0.605211973348073,-0.151152361555422,0.513272751515404,-0.420326395158209,0.525254986650213,-0.429275998669782,0.680137383666956,-0.403494361325141,0.514177460989513,-0.167269935812692,0.807728421136727,-0.414517889291361,0.759306201972477,0.109262496881678,0.86612485965632,-0.13156612792451,1.01235297525669,-0.422408159783204,0.786677010793544,-0.229066739017142,0.573088416784725,-0.0593043544661453,0.835131905186214,-0.00927137749511214,0.758437002757617,-0.204558495339953,0.845719238649159,-0.0425730343611586,+1 
0.34843328026858,0,0.212672881952233,-0.401042812730126,-0.122356753136055,0.117506501983633,0.360147157449362,-0.047115412090475,0.362999032574554,-0.604385067781112,0.340856062596986,-0.789740775477318,0.77039985493188,-0.57695792086747,0.602841745317071,-0.0647393903889654,0.402633529980799,-0.000671682902294178,0.442887574954568,-0.182420811306393,0.748481471848864,-0.50491331172608,0.500167682890277,-0.435071808957884,0.477480560877617,-0.0660794418401386,0.149047238736345,-0.0926230511096411,0.386643179988051,-0.357975191115072,0.0402620071973405,0.142273302303994,0.500665237731824,-0.060534432741406,+1 
0.34843328026858,0,-0.349079078252607,0.155869467571007,-0.0217057369193901,-0.237397010991312,0.00858810046792512,-0.0973454512776176,-0.0649917366680727,-0.664447843891724,0.0955180569536933,-0.286858917405695,0.382712239853739,-0.516573499300238,0.512858234613705,-0.228071663473938,0.264933674579075,-0.26536069307758,0.272701429444582,-0.0434762259786273,0.233586381856846,-0.393129477420858,0.240973396497465,-0.147794933902285,0.0320195388850798,-0.257170034458368,-0.00454110450681672,-0.0819537854084998,0.382956637793409,-0.00179971617885451,0.322562397068413,-0.221756766297504,0.409693146202283,-0.125794180189638,+1 
0.34843328026858,0,0.482532736899305,0.522629858447557,0.231511030194114,0.680036502189161,0.133132901978492,0.994715599778834,-0.244099682137197,1.49779139906199,-0.671543080284683,1.63169365750873,-0.968569103770845,1.61602457418645,-1.0761345952054,1.53777829698165,-1.67399630865402,1.26138890217187,-1.83421360565278,0.924833643805581,-1.89709892914504,0.353004424899631,-1.99351787300744,-0.0443972826199642,-2.0419338267688,-0.378859076176191,-2.36136655045629,-0.702009267862541,-1.60984547996024,-1.14474704196079,-1.15239142762669,-1.29319734744889,-1.03940336906114,-1.64742397963627,+1 
0.34843328026858,0,0.583760363669266,0.563622994237371,0.381611071985549,0.959834599645068,0.100467079222253,1.14729030533427,-0.493377495315197,1.54226931286685,-0.763866944052658,1.64424141797253,-1.01910836193273,1.73602444680497,-1.38583065684711,1.61463797283946,-1.80711048988785,1.26491674503407,-2.02972859213692,0.744738155880742,-2.06784934042672,0.100698415761548,-2.15399043465397,-0.267653430513612,-2.12603664612443,-0.783570163294052,-2.314962190593,-1.13979509343241,-1.37493275115166,-1.63497870937867,-0.855862116801219,-1.82460832069848,-0.477648787857554,-2.05852617637274,+1 
0.34843328026858,0,0.485047833966736,0.594294117418239,0.252835561285376,1.00460229523801,-0.424848949084846,0.895967034990941,-0.897965142341382,1.69437177380306,-1.01043119543223,1.55053798096063,-1.64949708332396,1.26788329112926,-1.5981494041443,0.555905769295078,-1.93824780805285,0.837745372176925,-2.17372241345773,0.0313979666979982,-1.84975584050059,-0.810057668545781,-1.87671706896455,-0.754453977498317,-1.67678424549071,-1.19121565196815,-1.66400136483523,-1.36410457028917,-0.709894450718234,-1.65697969626243,-0.172768771180228,-1.59401109581866,-0.665666718392387,-1.77762273527594,+1 
0.34843328026858,0,0.389232696085886,0.55706681480004,0.176244472198781,0.784805949011291,-0.117399932788562,1.08546428083708,-0.576562263902246,1.4203638162123,-0.990135939912883,1.40670421706354,-1.21741861665012,1.38292532752661,-1.33688122236801,1.12103630807103,-1.75883938265771,0.638089625278522,-1.78708980871415,0.122342811912534,-1.72252231611028,-0.312055275327081,-1.56844388749039,-0.634652438829304,-1.32979519478159,-0.902679294918813,-1.37960006232863,-0.981522180906775,-0.511586303606457,-1.15716695391129,-0.176764083960527,-0.937688417632478,0.10834330298901,-0.786602579645789,+1 
0.34843328026858,0,0.578186908567839,0.651689044672378,0.309392763890568,1.10311295743356,-0.115956701042642,1.39094061027343,-0.584442302521959,1.59488115879144,-1.09427796911025,1.63248295211855,-1.40483234978293,1.50250024275475,-1.61318244889188,1.27538923869507,-2.03631317930388,0.748138163477066,-2.0428247542315,0.154291191987899,-2.02794517622068,-0.521862554928998,-1.82808600428779,-0.917562538307427,-1.56451442591037,-1.33163365932339,-1.48383527367706,-1.4414112292773,-0.522280753840913,-1.66324879467554,0.0134864022486751,-1.51464945999413,0.468859493852498,-1.31969260704811,+1 
0.34843328026858,0,0.386979169113468,0.612941797340335,0.104681118084923,1.00145117103366,-0.40750984092612,1.12961748526804,-0.66934527501857,1.25863723711915,-1.18349178934418,1.30298281000393,-1.31674274471286,1.15749554995994,-1.57750197737875,0.887682641829641,-1.82973098861,0.400232379958019,-1.72886865341941,-0.0479327934891402,-1.57152692933061,-0.560940513602089,-1.41667913926653,-0.906057033959817,-1.14590467456843,-1.15988254541805,-1.0804548996648,-1.14252613414089,-0.263214217917442,-1.21512654301366,0.137533854756268,-0.991077154459887,0.569545749325906,-0.674044483129571,+1 
0.34843328026858,0,0.690561445540654,-0.16272909304446,0.731067547619332,-0.341036399478087,0.914531092751746,-0.37636062683897,0.938794836979925,-0.345196182449209,0.846993433167139,-0.366476481380815,0.940285800759496,-0.339953113429328,0.99656945912943,-0.311594841644598,0.959282521815983,-0.18486539851323,0.980613751898082,-0.189481866323049,1.07764977288187,-0.117535169469186,0.979097421137696,-0.0602505765642789,0.999582830562081,-0.0240722034546205,0.82427723430556,-0.108481294156901,0.967273575644159,-0.239039748579499,1.08435289048028,-0.299811957502807,1.18489109295749,-0.432955475108988,+1 
0.34843328026858,0,0.601969666437466,-0.135392773937252,0.656171633542702,-0.230095095593628,0.812773091060559,-0.257843118603763,0.882666842600914,-0.397269905638147,0.835672874703193,-0.388860066982361,0.918927330829297,-0.224789660634718,0.96087364777472,-0.240328138219881,0.9279929924231,-0.0746354283960584,0.948089217465373,-0.0445373134811304,0.994475043785729,-0.0581451758972729,0.938245336451864,0.0251293789657607,0.907776068305409,0.0520449912758191,0.747492762591978,0.0205148619737923,0.91289707827319,-0.0924256451256522,0.994265596605221,-0.133854492514465,1.09428304307476,-0.189621292290875,+1 
0.34843328026858,0,0.66192958052502,-0.426972615833478,0.601348132652247,-0.256803589711943,0.844910406416885,-0.558819513442189,0.937017384659689,0.0027001661528812,0.784845877518128,-0.309161549713927,0.861531472674747,-0.359966582909888,0.87296101568454,-0.160387958014167,0.786906543731313,-0.167609207141559,0.976903972159444,-0.363287999233052,1.0892433284084,0.182526347028545,0.924876769559139,0.00929507100221766,0.914995268731777,0.275079203519604,0.773643714555068,-0.0418439008699089,1.02923182960411,-0.341060453887239,0.878559235691584,-0.161777308853709,1.1810015953626,-0.499626475287097,+1 
0.34843328026858,0,-0.233243767715007,-0.177565568310945,0.670522831070246,-0.0676709417772822,-0.0501575297533153,-0.555473408228344,-0.408356025997237,-0.410412518605148,0.0573800373875574,-0.588187313446761,0.391548562379495,0.394049480098361,0.74605450630013,-0.933026513077044,0.259942905520034,0.0414608404233987,0.319697302943957,0.111751229387549,0.421250903892527,0.573576503206253,0.832524188344884,0.20553416825783,0.0184294373630192,0.440607022849318,0.254582237756529,0.121763644506295,0.491379234885827,-0.0118145023230732,0.837607279693527,-0.290042871618756,0.791975195527768,-0.248402106751946,+1 
0.34843328026858,0,-0.619743764261257,-0.667804452880887,-0.301717827201771,0.231077364686901,-0.327684896331376,0.0909787346946976,-0.187971687758186,-0.0878700296638089,0.0423274266827498,-0.538643897938095,0.238707544702656,-0.359885638645053,0.366884302146396,0.572837619434304,0.281315711977421,0.0632931479648941,-0.174918674967805,-0.328773716651634,0.222551156199865,-0.12341039174249,0.27417919168262,0.0562474014504694,-0.0125421443222883,0.304305055260865,-0.244846625253696,-0.132951418904911,-0.319973056234949,-0.218793320685577,0.0293099436548563,-0.281365739446295,-0.50972277295032,-1.10009312923246,+1 
0.34843328026858,0,-0.260105004395169,2.16791329682955,0.768476977952875,0.91754433963348,0.328660312739085,1.32492233901407,-0.109862533018922,0.585569876982321,-0.258351582189316,1.71005644543747,-0.303092617158945,1.83457408924211,-0.795093357633571,2.02934813973338,-1.1549401227181,1.9974380369411,-1.5562039912737,1.9755996587843,-1.41788768640395,1.36964979484982,-2.0691016935163,1.01830501911072,-2.41702062877767,0.832930602726443,-2.99075478082611,0.300828880292515,-2.39702657461615,-0.274466068857375,-2.37005061393092,-0.815974577136974,-2.43025322083471,-1.43274250375807,+1 
0.34843328026858,0,0.229976749776157,1.02541395834222,0.451594831203759,0.928214698146167,-0.00190073869960442,1.15627094404039,-0.31519777494664,1.08985297137758,-0.606889718131094,1.60378500963845,-0.803125462163828,1.7086652852906,-1.1047740794337,1.64096426886238,-1.47352294891877,1.44183302479784,-1.66775323031134,1.35802743982747,-1.70508271842023,0.466276391162236,-1.91396992410234,0.165853468445114,-2.39950065076452,-0.432879636369101,-2.41558903616611,-0.470435222721216,-1.75904610274339,-0.323199437653652,-1.21580825636309,-1.1714055102597,-1.0450939148034,-1.37712631663066,+1 
0.34843328026858,0,0.395470136813114,0.872648171729816,0.231279869965482,1.01696774125373,-0.190760825338201,1.27265386791504,-0.685599089013618,1.3369754892138,-1.07750150570371,1.44588561102791,-1.38833466200715,1.39943795755304,-1.43965816094839,0.982195136929373,-1.89041420330516,0.542091981222565,-1.91809940094973,0.122130594412033,-1.57170756546487,-0.621934597465727,-1.38760333559042,-0.819518933602707,-1.33150910567418,-1.19497720027177,-1.14881985123596,-1.01480446367416,-0.402642026014797,-0.85007970239851,0.032271381636744,-0.756326605641341,0.256412452807943,-0.550837843287922,+1 
0.34843328026858,0,0.594042080480923,0.695767441373877,0.291786059809797,1.17463261092695,-0.191858494553408,1.47382402103016,-0.708251731361516,1.60694752628713,-1.23323471421166,1.6351948874446,-1.55504983272079,1.49859468197644,-1.73596254089149,1.11273423961566,-2.12754054879219,0.531830998269083,-2.07203926967327,-0.0774696110588165,-1.98203075518359,-0.80742927963404,-1.68063369699707,-1.17187975074347,-1.32287030228627,-1.53282725864194,-1.1395855388217,-1.53424840642767,-0.182840642334258,-1.63570813277894,0.343029613416608,-1.34999843962502,0.764327190456764,-0.975496619278057,+1 
0.34843328026858,0,0.569454491549718,0.736987434583668,0.228640790688605,1.23504726808636,-0.522541509238231,1.57963017555071,-1.23024997887441,1.20855042864648,-1.40793030243865,1.55731781927575,-1.71730660390868,1.40488145936322,-1.94142437900279,0.769050453112225,-2.14716334531979,0.200516155753407,-2.17372241345773,0.107912021878492,-1.64379780450378,-1.29694738805675,-1.36434932717404,-1.37521960480767,-0.919270255427925,-1.59448907926316,-0.667335818022367,-1.42347739529159,0.192317194020485,-1.32984315831525,0.60691301323464,-0.890500417953029,0.788047377759538,-0.313084523537956,+1 
0.34843328026858,0,0.721648045294101,0.266734688713686,0.768476977952875,-0.372634569085923,0.914531092751746,-0.203132375308426,0.964074158867727,-0.630980749139533,0.930911293554508,-0.344355993982542,0.964428758480142,-0.224061162251199,1.00604948122535,-0.294662991505372,1.00147720567879,-0.13698753109767,1.02436356812615,0.16017540450178,1.0892433284084,-0.211384114729587,1.05741798300798,0.0580130976622314,1.04542561888108,-0.312332844921488,0.889208418445369,0.00238075166946345,1.0808434203291,0.218624149723722,1.13460971966403,-0.269373747792221,1.24662489222206,-0.190027562016142,+1 
0.34843328026858,0,0.632291676682414,-0.104177192948439,0.506899915903863,-0.53966588380795,0.812529164568291,-0.23840109348194,0.624561016232408,-1.43441869050336,0.796575184560835,-0.103944951160874,0.964428758480142,-0.477335766921263,0.994759357823089,-0.210943185397611,0.934280065133839,-0.305537783502511,0.768724565188242,1.23744931454303,1.0892433284084,-0.331458969940228,0.849956401501526,-0.0522954506209641,0.798570513654252,0.107424435410876,0.581372138215169,0.094398616607293,0.775260373223232,0.0182101419636296,0.795253459562032,-0.0307623626362647,0.839683811346757,-0.0745614295716945,+1 
0.34843328026858,0,0.306717391497611,0.568387000056884,0.0762291466108536,0.884989966818804,-0.27828978164708,1.08117588162623,-0.730884624239189,1.3538642643021,-1.14537154145538,1.28043731781575,-1.33576739539673,1.2746016651106,-1.40483672056369,0.750632969670461,-1.84125188731448,0.345056917593224,-1.69364173633227,-0.143797226215281,-1.50033987096303,-0.470261096147023,-1.27523107665964,-0.617925789769494,-0.987670881050424,-0.894525991265927,-1.02122726142792,-0.760198641891291,-0.327172247124485,-0.695284228374091,-0.0743579090128822,-0.444963804450665,-0.00698125870355729,-0.202792984436389,+1 
